time,static_pressure,air_temp
9719.114257812,86880.0,52.810001373
9719.133789062,86881.0,52.810001373
9719.154296875,86881.0,52.810001373
9719.173828125,86881.0,52.810001373
9719.194335937,86881.0,52.810001373
9719.213867187,86881.0,52.810001373
9719.234375,86880.0,52.810001373
9719.25390625,86880.0,52.810001373
9719.27734375,86883.0,52.810001373
9719.294921875,86880.0,52.810001373
9719.315429687,86882.0,52.810001373
9719.334960937,86881.0,52.810001373
9719.35546875,86881.0,52.810001373
9719.375,86879.0,52.810001373
9719.396484375,86881.0,52.810001373
9719.415039062,86883.0,52.810001373
9719.435546875,86880.0,52.810001373
9719.456054687,86882.0,52.810001373
9719.475585937,86882.0,52.799999237
9719.49609375,86882.0,52.810001373
9719.517578125,86884.0,52.799999237
9719.536132812,86880.0,52.799999237
9719.555664062,86884.0,52.799999237
9719.578125,86881.0,52.799999237
9719.599609375,86880.0,52.799999237
9719.618164062,86882.0,52.799999237
9719.637695312,86882.0,52.799999237
9719.658203125,86881.0,52.799999237
9719.677734375,86881.0,52.799999237
9719.698242187,86881.0,52.799999237
9719.717773437,86879.0,52.799999237
9719.73828125,86883.0,52.799999237
9719.7578125,86882.0,52.799999237
9719.778320312,86884.0,52.799999237
9719.797851562,86880.0,52.790000915
9719.818359375,86881.0,52.799999237
9719.837890625,86880.0,52.799999237
9719.858398437,86881.0,52.790000915
9719.877929687,86879.0,52.790000915
9719.8984375,86879.0,52.790000915
9719.919921875,86881.0,52.790000915
9719.938476562,86884.0,52.790000915
9719.958007812,86882.0,52.790000915
9719.978515625,86882.0,52.790000915
9720.0,86882.0,52.790000915
9720.024414062,86883.0,52.790000915
9720.040039062,86879.0,52.790000915
9720.059570312,86879.0,52.790000915
9720.080078125,86881.0,52.790000915
9720.099609375,86881.0,52.790000915
9720.120117187,86883.0,52.790000915
9720.139648437,86878.0,52.790000915
9720.16015625,86880.0,52.790000915
9720.1796875,86880.0,52.779998778999996
9720.200195312,86882.0,52.779998778999996
9720.219726562,86878.0,52.779998778999996
9720.240234375,86883.0,52.779998778999996
9720.259765625,86879.0,52.779998778999996
9720.280273437,86883.0,52.779998778999996
9720.299804687,86880.0,52.779998778999996
9720.3203125,86880.0,52.779998778999996
9720.34375,86882.0,52.779998778999996
9720.362304687,86880.0,52.779998778999996
9720.383789062,86882.0,52.779998778999996
9720.403320312,86878.0,52.779998778999996
9720.422851562,86882.0,52.779998778999996
9720.444335937,86881.0,52.779998778999996
9720.463867187,86881.0,52.779998778999996
9720.484375,86882.0,52.779998778999996
9720.50390625,86882.0,52.779998778999996
9720.524414062,86880.0,52.770000456999995
9720.543945312,86881.0,52.770000456999995
9720.564453125,86882.0,52.770000456999995
9720.583984375,86880.0,52.770000456999995
9720.603515625,86883.0,52.770000456999995
9720.630859375,86883.0,52.770000456999995
9720.643554687,86883.0,52.770000456999995
9720.6640625,86880.0,52.770000456999995
9720.68359375,86880.0,52.770000456999995
9720.704101562,86881.0,52.770000456999995
9720.723632812,86883.0,52.770000456999995
9720.744140625,86881.0,52.770000456999995
9720.764648437,86883.0,52.770000456999995
9720.78515625,86881.0,52.770000456999995
9720.8046875,86881.0,52.770000456999995
9720.826171875,86881.0,52.770000456999995
9720.845703125,86883.0,52.770000456999995
9720.866210937,86881.0,52.770000456999995
9720.885742187,86882.0,52.770000456999995
9720.90625,86881.0,52.770000456999995
9720.92578125,86882.0,52.770000456999995
9720.946289062,86883.0,52.770000456999995
9720.965820312,86881.0,52.770000456999995
9720.986328125,86878.0,52.770000456999995
9721.005859375,86881.0,52.770000456999995
9721.026367187,86878.0,52.759998321000005
9721.045898437,86880.0,52.759998321000005
9721.068359375,86881.0,52.759998321000005
9721.087890625,86881.0,52.759998321000005
9721.106445312,86882.0,52.759998321000005
9721.125976562,86879.0,52.759998321000005
9721.146484375,86882.0,52.759998321000005
9721.166015625,86882.0,52.759998321000005
9721.185546875,86881.0,52.759998321000005
9721.206054687,86882.0,52.759998321000005
9721.225585937,86880.0,52.759998321000005
9721.24609375,86879.0,52.759998321000005
9721.265625,86881.0,52.759998321000005
9721.286132812,86882.0,52.759998321000005
9721.306640625,86882.0,52.759998321000005
9721.327148437,86882.0,52.759998321000005
9721.346679687,86881.0,52.759998321000005
9721.368164062,86882.0,52.759998321000005
9721.387695312,86881.0,52.759998321000005
9721.41015625,86882.0,52.759998321000005
9721.427734375,86882.0,52.759998321000005
9721.448242187,86880.0,52.759998321000005
9721.467773437,86880.0,52.75
9721.48828125,86881.0,52.759998321000005
9721.5078125,86880.0,52.75
9721.528320312,86880.0,52.759998321000005
9721.547851562,86881.0,52.75
9721.568359375,86884.0,52.75
9721.587890625,86881.0,52.75
9721.608398437,86880.0,52.75
9721.629882812,86884.0,52.75
9721.649414062,86879.0,52.75
9721.668945312,86882.0,52.75
9721.690429687,86881.0,52.75
9721.709960937,86881.0,52.75
9721.73046875,86883.0,52.75
9721.75,86883.0,52.75
9721.76953125,86882.0,52.75
9721.790039062,86880.0,52.75
9721.809570312,86885.0,52.75
9721.830078125,86878.0,52.75
9721.962890625,86880.0,52.740001678
9722.075195312,86883.0,52.740001678
9722.08984375,86881.0,52.740001678
9722.110351562,86880.0,52.740001678
9722.137695312,86881.0,52.740001678
9722.159179687,86883.0,52.740001678
9722.1796875,86883.0,52.740001678
9722.194335937,86881.0,52.740001678
9722.21484375,86879.0,52.740001678
9722.23046875,86881.0,52.740001678
9722.25,86878.0,52.740001678
9722.272460937,86883.0,52.740001678
9722.291015625,86881.0,52.729999542
9722.310546875,86884.0,52.740001678
9722.33203125,86882.0,52.740001678
9722.3515625,86882.0,52.740001678
9722.379882812,86879.0,52.729999542
9722.391601562,86882.0,52.740001678
9722.412109375,86884.0,52.729999542
9722.431640625,86881.0,52.729999542
9722.452148437,86882.0,52.729999542
9722.471679687,86879.0,52.729999542
9722.4921875,86881.0,52.729999542
9722.51171875,86883.0,52.729999542
9722.532226562,86879.0,52.729999542
9722.551757812,86880.0,52.729999542
9722.572265625,86885.0,52.729999542
9722.595703125,86880.0,52.729999542
9722.61328125,86881.0,52.729999542
9722.6328125,86880.0,52.729999542
9722.653320312,86884.0,52.729999542
9722.673828125,86879.0,52.729999542
9722.698242187,86881.0,52.729999542
9722.715820312,86883.0,52.729999542
9722.735351562,86880.0,52.729999542
9722.754882812,86879.0,52.72000122
9722.775390625,86882.0,52.72000122
9722.794921875,86882.0,52.72000122
9722.81640625,86883.0,52.72000122
9722.8359375,86881.0,52.72000122
9722.856445312,86879.0,52.72000122
9722.875976562,86880.0,52.72000122
9722.896484375,86881.0,52.72000122
9722.916015625,86884.0,52.72000122
9722.935546875,86879.0,52.72000122
9722.956054687,86881.0,52.72000122
9722.975585937,86881.0,52.72000122
9722.99609375,86883.0,52.72000122
9723.015625,86884.0,52.72000122
9723.036132812,86881.0,52.72000122
9723.055664062,86881.0,52.72000122
9723.076171875,86882.0,52.72000122
9723.095703125,86884.0,52.72000122
9723.116210937,86883.0,52.72000122
9723.135742187,86881.0,52.72000122
9723.15625,86881.0,52.72000122
9723.17578125,86882.0,52.709999083999996
9723.196289062,86881.0,52.709999083999996
9723.215820312,86883.0,52.709999083999996
9723.237304687,86881.0,52.709999083999996
9723.255859375,86879.0,52.709999083999996
9723.276367187,86880.0,52.709999083999996
9723.295898437,86881.0,52.709999083999996
9723.31640625,86883.0,52.709999083999996
9723.336914062,86882.0,52.709999083999996
9723.359375,86879.0,52.709999083999996
9723.377929687,86880.0,52.709999083999996
9723.3984375,86881.0,52.709999083999996
9723.41796875,86882.0,52.709999083999996
9723.438476562,86881.0,52.709999083999996
9723.458007812,86881.0,52.709999083999996
9723.477539062,86881.0,52.709999083999996
9723.498046875,86882.0,52.709999083999996
9723.517578125,86880.0,52.709999083999996
9723.538085937,86879.0,52.709999083999996
9723.557617187,86881.0,52.709999083999996
9723.578125,86879.0,52.709999083999996
9723.59765625,86878.0,52.700000761999995
9723.618164062,86880.0,52.700000761999995
9723.637695312,86884.0,52.709999083999996
9723.659179687,86882.0,52.700000761999995
9723.680664062,86881.0,52.700000761999995
9723.797851562,86884.0,52.700000761999995
9723.799804687,86883.0,52.700000761999995
9723.942382812,86882.0,52.700000761999995
9723.961914062,86881.0,52.700000761999995
9723.982421875,86881.0,52.700000761999995
9724.001953125,86881.0,52.700000761999995
9724.022460937,86880.0,52.689998626000005
9724.04296875,86881.0,52.689998626000005
9724.061523437,86883.0,52.689998626000005
9724.083007812,86884.0,52.689998626000005
9724.102539062,86880.0,52.689998626000005
9724.123046875,86881.0,52.689998626000005
9724.142578125,86879.0,52.689998626000005
9724.16796875,86882.0,52.689998626000005
9724.18359375,86881.0,52.689998626000005
9724.204101562,86880.0,52.689998626000005
9724.223632812,86883.0,52.689998626000005
9724.244140625,86882.0,52.689998626000005
9724.263671875,86880.0,52.689998626000005
9724.28515625,86879.0,52.689998626000005
9724.3046875,86883.0,52.689998626000005
9724.325195312,86881.0,52.680000305
9724.345703125,86879.0,52.680000305
9724.366210937,86881.0,52.680000305
9724.38671875,86881.0,52.680000305
9724.407226562,86880.0,52.680000305
9724.426757812,86881.0,52.680000305
9724.448242187,86881.0,52.680000305
9724.466796875,86882.0,52.680000305
9724.487304687,86882.0,52.680000305
9724.506835937,86881.0,52.680000305
9724.52734375,86882.0,52.680000305
9724.547851562,86880.0,52.680000305
9724.568359375,86878.0,52.680000305
9724.587890625,86880.0,52.680000305
9724.608398437,86880.0,52.680000305
9724.627929687,86879.0,52.680000305
9724.6484375,86879.0,52.680000305
9724.66796875,86883.0,52.680000305
9724.688476562,86878.0,52.669998168
9724.708984375,86881.0,52.680000305
9724.727539062,86881.0,52.680000305
9724.748046875,86882.0,52.680000305
9724.767578125,86879.0,52.680000305
9724.788085937,86879.0,52.680000305
9724.807617187,86879.0,52.669998168
9724.828125,86876.0,52.669998168
9724.84765625,86881.0,52.669998168
9724.868164062,86880.0,52.669998168
9724.887695312,86882.0,52.680000305
9724.908203125,86881.0,52.669998168
9724.927734375,86882.0,52.669998168
9724.948242187,86882.0,52.669998168
9724.967773437,86878.0,52.669998168
9724.98828125,86881.0,52.669998168
9725.0078125,86884.0,52.669998168
9725.029296875,86882.0,52.669998168
9725.049804687,86881.0,52.669998168
9725.0703125,86879.0,52.669998168
9725.08984375,86878.0,52.669998168
9725.110351562,86881.0,52.669998168
9725.129882812,86881.0,52.669998168
9725.150390625,86880.0,52.669998168
9725.169921875,86881.0,52.669998168
9725.190429687,86881.0,52.669998168
9725.209960937,86881.0,52.669998168
9725.23046875,86882.0,52.669998168
9725.25,86881.0,52.669998168
9725.26953125,86881.0,52.669998168
9725.290039062,86880.0,52.659999846999995
9725.309570312,86880.0,52.669998168
9725.330078125,86877.0,52.669998168
9725.349609375,86879.0,52.669998168
9725.37109375,86882.0,52.659999846999995
9725.391601562,86881.0,52.659999846999995
9725.412109375,86880.0,52.659999846999995
9725.431640625,86883.0,52.659999846999995
9725.452148437,86882.0,52.659999846999995
9725.471679687,86880.0,52.659999846999995
9725.4921875,86881.0,52.659999846999995
9725.51171875,86879.0,52.659999846999995
9725.532226562,86883.0,52.659999846999995
9725.552734375,86883.0,52.659999846999995
9725.573242187,86878.0,52.659999846999995
9725.59375,86881.0,52.659999846999995
9725.614257812,86878.0,52.659999846999995
9725.633789062,86880.0,52.659999846999995
9725.654296875,86882.0,52.659999846999995
9725.673828125,86878.0,52.659999846999995
9725.694335937,86880.0,52.659999846999995
9725.713867187,86878.0,52.659999846999995
9725.734375,86879.0,52.659999846999995
9725.75390625,86880.0,52.650001525
9725.774414062,86881.0,52.650001525
9725.793945312,86880.0,52.659999846999995
9725.814453125,86881.0,52.650001525
9725.834960937,86883.0,52.650001525
9725.853515625,86883.0,52.650001525
9725.874023437,86881.0,52.650001525
9725.893554687,86881.0,52.650001525
9725.9140625,86882.0,52.650001525
9725.93359375,86880.0,52.650001525
9725.954101562,86880.0,52.650001525
9725.973632812,86881.0,52.650001525
9725.994140625,86883.0,52.650001525
9726.013671875,86881.0,52.650001525
9726.034179687,86882.0,52.650001525
9726.053710937,86877.0,52.650001525
9726.07421875,86880.0,52.650001525
9726.09375,86883.0,52.650001525
9726.114257812,86879.0,52.650001525
9726.133789062,86881.0,52.650001525
9726.154296875,86883.0,52.650001525
9726.173828125,86881.0,52.650001525
9726.194335937,86882.0,52.650001525
9726.216796875,86882.0,52.650001525
9726.236328125,86880.0,52.650001525
9726.255859375,86878.0,52.650001525
9726.276367187,86880.0,52.639999388999996
9726.295898437,86880.0,52.639999388999996
9726.31640625,86881.0,52.639999388999996
9726.3359375,86879.0,52.639999388999996
9726.356445312,86880.0,52.639999388999996
9726.381835937,86880.0,52.639999388999996
9726.396484375,86876.0,52.639999388999996
9726.416015625,86881.0,52.639999388999996
9726.435546875,86879.0,52.639999388999996
9726.456054687,86884.0,52.639999388999996
9726.4765625,86881.0,52.639999388999996
9726.498046875,86884.0,52.639999388999996
9726.517578125,86878.0,52.639999388999996
9726.538085937,86881.0,52.639999388999996
9726.557617187,86881.0,52.639999388999996
9726.578125,86884.0,52.639999388999996
9726.59765625,86881.0,52.639999388999996
9726.618164062,86883.0,52.639999388999996
9726.637695312,86880.0,52.639999388999996
9726.658203125,86879.0,52.639999388999996
9726.677734375,86879.0,52.639999388999996
9726.705078125,86881.0,52.639999388999996
9726.717773437,86882.0,52.639999388999996
9726.73828125,86879.0,52.639999388999996
9726.7578125,86881.0,52.630001068
9726.778320312,86880.0,52.630001068
9726.797851562,86881.0,52.630001068
9726.818359375,86879.0,52.630001068
9726.837890625,86884.0,52.630001068
9726.858398437,86881.0,52.630001068
9726.877929687,86880.0,52.630001068
9726.8984375,86880.0,52.630001068
9726.91796875,86878.0,52.630001068
9726.938476562,86880.0,52.630001068
9726.958007812,86882.0,52.630001068
9726.978515625,86882.0,52.630001068
9727.0,86879.0,52.630001068
9727.01953125,86879.0,52.630001068
9727.040039062,86880.0,52.630001068
9727.059570312,86881.0,52.630001068
9727.081054687,86879.0,52.630001068
9727.100585937,86876.0,52.630001068
9727.12109375,86879.0,52.630001068
9727.141601562,86880.0,52.619998931000005
9727.162109375,86879.0,52.630001068
9727.181640625,86882.0,52.630001068
9727.202148437,86880.0,52.619998931000005
9727.221679687,86882.0,52.619998931000005
9727.2421875,86883.0,52.619998931000005
9727.26171875,86880.0,52.619998931000005
9727.282226562,86881.0,52.619998931000005
9727.301757812,86881.0,52.619998931000005
9727.322265625,86879.0,52.619998931000005
9727.345703125,86881.0,52.619998931000005
9727.36328125,86880.0,52.619998931000005
9727.383789062,86883.0,52.619998931000005
9727.404296875,86878.0,52.619998931000005
9727.423828125,86880.0,52.619998931000005
9727.444335937,86883.0,52.619998931000005
9727.463867187,86879.0,52.619998931000005
9727.484375,86879.0,52.619998931000005
9727.50390625,86882.0,52.619998931000005
9727.524414062,86883.0,52.619998931000005
9727.543945312,86878.0,52.619998931000005
9727.564453125,86882.0,52.619998931000005
9727.583984375,86880.0,52.619998931000005
9727.60546875,86880.0,52.61000061
9727.625976562,86880.0,52.619998931000005
9727.646484375,86883.0,52.61000061
9727.666015625,86879.0,52.61000061
9727.685546875,86879.0,52.61000061
9727.706054687,86883.0,52.61000061
9727.725585937,86880.0,52.61000061
9727.74609375,86881.0,52.61000061
9727.765625,86880.0,52.61000061
9727.786132812,86884.0,52.61000061
9727.805664062,86879.0,52.61000061
9727.828125,86882.0,52.61000061
9727.845703125,86882.0,52.61000061
9727.868164062,86876.0,52.61000061
9727.885742187,86882.0,52.61000061
9727.907226562,86880.0,52.61000061
9727.927734375,86880.0,52.61000061
9727.948242187,86881.0,52.61000061
9727.971679687,86879.0,52.61000061
9727.98828125,86879.0,52.61000061
9728.0078125,86881.0,52.61000061
9728.028320312,86880.0,52.599998473999996
9728.047851562,86885.0,52.599998473999996
9728.068359375,86880.0,52.599998473999996
9728.08984375,86884.0,52.61000061
9728.108398437,86880.0,52.599998473999996
9728.127929687,86880.0,52.61000061
9728.1484375,86880.0,52.599998473999996
9728.16796875,86882.0,52.599998473999996
9728.190429687,86879.0,52.599998473999996
9728.209960937,86885.0,52.599998473999996
9728.232421875,86883.0,52.599998473999996
9728.25,86881.0,52.599998473999996
9728.26953125,86881.0,52.599998473999996
9728.290039062,86882.0,52.599998473999996
9728.309570312,86878.0,52.599998473999996
9728.330078125,86880.0,52.599998473999996
9728.349609375,86881.0,52.599998473999996
9728.370117187,86880.0,52.599998473999996
